INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
INFO:     Started parent process [26920]
INFO:     Started server process [4232]
INFO:     Waiting for application startup.
2026-08-15 16:56:56,974 | INFO | fast_app.core.langsmith | request_id=- | trace_id=- | langsmith_config event="langsmith.config.enabled" project="python-agent-study-phase-final-3" endpoint="https://api.smith.langchain.com"
2026-08-15 17:02:05,561 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_retrieval event="rag.retrieval.source.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" retriever="keyword" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 raw_count=5 filtered_count=5 returned_count=5 latency_ms=22.17 top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "707a65b29e82ee95c3a24df561ec15597a091232e864d141d2a9aa701dcf38c1", "4e73a83c301f5d43867e35fb1badeba9e569886230a8cd68090a57f9345d0d61", "b9013b32b9fce75368ff30b70e6e8c947ef8ab0ba88a03c7c8196cbbdc55dfb1"]
2026-08-15 17:02:05,850 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/embeddings "HTTP/1.1 200 OK"
2026-08-15 17:02:05,852 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | milvus_search event="milvus.embedding.finish" query_length=20 embedding_dim=1024 actual_embedding_dim=1024 embedding_latency_ms=313.27
2026-08-15 17:02:05,852 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | milvus_search event="milvus.search.start" collection_name="python_agent_demo_chunks" anns_field="embedding" metric_type="COSINE" limit=5 filter_expr="valid_from_version <= 6 and (valid_to_version == 0 or valid_to_version > 6) and (metadata[\"visibility\"] == \"public\" or array_contains(metadata[\"allowed_departments\"], \"development\") or array_contains(metadata[\"allowed_users\"], \"user_QLyKiehlfxdxCT3SkASu9F3f\"))" output_fields=["id", "content", "source", "title", "doc_id", "source_path", "document_type", "chunk_index", "physical_record_id", "logical_record_id", "record_type", "logical_parent_id", "physical_parent_id", "source_id", "source_revision", "valid_from_version", "valid_to_version", "metadata"] output_field_count=18
2026-08-15 17:02:05,860 | INFO | fast_app.components.retrievers.milvus_vector_retriever | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | milvus_search event="milvus.search.finish" collection_name="python_agent_demo_chunks" anns_field="embedding" metric_type="COSINE" limit=5 filter_expr="valid_from_version <= 6 and (valid_to_version == 0 or valid_to_version > 6) and (metadata[\"visibility\"] == \"public\" or array_contains(metadata[\"allowed_departments\"], \"development\") or array_contains(metadata[\"allowed_users\"], \"user_QLyKiehlfxdxCT3SkASu9F3f\"))" output_field_count=18 hit_count=5 doc_count=5 skipped_hit_count=0 latency_ms=321.67 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "79c226f76ef3c89a4850fcb67fb81d6a880036973b467cf197ae999f56354ec7", "4123cfe88e93f470a4e4228e4173e85890aa43b410a194c044fd03a99a22daa3"]
2026-08-15 17:02:05,862 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_retrieval event="rag.retrieval.source.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" retriever="vector" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 raw_count=5 filtered_count=5 returned_count=5 latency_ms=322.58 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "79c226f76ef3c89a4850fcb67fb81d6a880036973b467cf197ae999f56354ec7", "4123cfe88e93f470a4e4228e4173e85890aa43b410a194c044fd03a99a22daa3"]
2026-08-15 17:02:05,862 | INFO | fast_app.services.rag.retrieval_fusion | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_retrieval event="rag.retrieval.rrf.score" input_doc_count=10 unique_doc_count=10 output_doc_count=5 top_k=5 rrf_k=60 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:02:05,863 | INFO | fast_app.agents.tools.rag_agent_tools | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_retrieval event="rag.retrieval.rrf.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" retrieval_mode="hybrid" query="请说明当前知识库的主要内容，并给出来源。" top_k=5 candidate_k=5 min_score=0.0 source_count=2 input_doc_count=10 unique_doc_count=10 output_doc_count=5 latency_ms=324.21 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:02:05,863 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_agent_tool event="rag_agent.call_knowledge_retrieval.finish" pipeline_provider="rag_agent" tool_name="knowledge_retrieval" result_count=5 top_doc_ids=["f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a"]
2026-08-15 17:02:06,150 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/api/v1/services/rerank/text-rerank/text-rerank "HTTP/1.1 200 OK"
2026-08-15 17:02:06,151 | INFO | fast_app.components.rerankers.dashscope_reranker | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | Rerank result ={'output': {'results': [{'index': 1, 'relevance_score': 0.7473917952342868}, {'index': 3, 'relevance_score': 0.40219104283695356}, {'index': 4, 'relevance_score': 0.30671644881463345}, {'index': 0, 'relevance_score': 0.3063957085428276}, {'index': 2, 'relevance_score': 0.283592497075677}]}, 'usage': {'total_tokens': 763}, 'request_id': '87a96a9d-bb31-9d51-84a8-ad1273b9e7cc'}
2026-08-15 17:02:06,152 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_agent_rerank event="rag_agent.rerank.finish" pipeline_provider="rag_agent" candidate_count=5 result_count=5 top_k=5 latency_ms=286.35 fallback=False top_doc_ids=["458b00dcd5eb11e72a9eb539756ccc2c3a3f290f696c495432b6620b9f094be1", "de7d12b7814bc7bda1acc3c9db5788a2fbda5cc89848bcb161943c71bc73608d", "b4a16bb3ddc20bae8837161477b73b75a675847fbb61141b506ea91390ddcb8a", "f8b028556ea56410f5efe4a162134631af7b18f90d282e0b2575e89ed62480dd", "e0ab73b0a3166f532fe71af45c7ab2889a8409a9097935dd6b4ee3fd1775131b"]
2026-08-15 17:02:06,172 | INFO | elastic_transport.transport | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | POST http://127.0.0.1:9200/python_agent_demo_chunks/_search [status:200 duration:0.000s]
2026-08-15 17:02:06,175 | INFO | fast_app.services.rag.markdown_parent_context | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | markdown_parent_expansion event="rag.parent_expansion.finish" child_hit_count=5 unique_parent_count=5 parent_lookup_latency_ms=19.23 expanded_count=3 fallback_count=2 context_token_count=819 chunk_strategy_version=["markdown_parent_child_v1"] parent_expansion_degraded=True
2026-08-15 17:02:06,177 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_agent_context event="rag_agent.build_context.finish" pipeline_provider="rag_agent" doc_count=5 context_length=2646
2026-08-15 17:02:06,180 | INFO | fast_app.components.llms.qwen_langchain_llm_client | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | llm_stream event="llm.stream.start" provider="qwen_langchain" model_name="qwen3.7-plus-2026-05-26" operation="stream" query_length=20 context_doc_count=5 context_length=2646 timeout_seconds=60.0
2026-08-15 17:02:06,707 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:02:42,912 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:02:50,738 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:02:57,282 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:03:05,304 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:03:14,822 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:03:24,143 | INFO | httpx | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:03:24,153 | INFO | fast_app.components.llms.qwen_langchain_llm_client | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | llm_stream event="llm.stream.finish" provider="qwen_langchain" model_name="qwen3.7-plus-2026-05-26" operation="stream" chunk_count=156 output_length=992 latency_ms=77972.26 usage_available=False usage_reason="stream_usage_not_available"
2026-08-15 17:03:24,154 | WARNING | fast_app.components.llms.qwen_langchain_llm_client | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | slow_operation event="llm.stream.slow" latency_ms=77972.26 threshold_ms=5000.0 slow_component="llm" provider="qwen_langchain" model_name="qwen3.7-plus-2026-05-26" operation="stream" chunk_count=156 output_length=992
2026-08-15 17:03:24,157 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_agent_memory event="rag_agent.memory.turn_saved" user_id="user_QLyKiehlfxdxCT3SkASu9F3f" session_id="user:user_QLyKiehlfxdxCT3SkAS:session:load-load_test_01-2-a8b9cfbd:bb4db0c327801714" external_session_id="load-load_test_01-2-a8b9cfbd" answer_length=992 source_count=5 query_rewrite_reason="history_empty" summary_used=False summary_version=-
2026-08-15 17:03:24,168 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | rag_agent_persistence event="rag_agent.persistence.turn_saved" user_id="user_QLyKiehlfxdxCT3SkASu9F3f" session_id="user:user_QLyKiehlfxdxCT3SkAS:session:load-load_test_01-2-a8b9cfbd:bb4db0c327801714" external_session_id="load-load_test_01-2-a8b9cfbd" operation="stream_events" source_count=5 query_rewrite_reason="history_empty" summary_used=False summary_version=-
2026-08-15 17:03:24,168 | WARNING | fast_app.services.rag.rag_agent_pipeline_service | request_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | trace_id=4f14ef8babdb4b8f99c1be3d4d8b1603 | slow_operation event="rag_agent.stream_events.slow" latency_ms=87741.59 threshold_ms=5000.0 slow_component="pipeline_stream_events" pipeline_provider="rag_agent" query="请说明当前知识库的主要内容，并给出来源。" original_query="请说明当前知识库的主要内容，并给出来源。" rewritten_query=- mode="hybrid" top_k=5 token_count=156 source_count=5
2026-08-15 17:04:19,978 | INFO | fast_app.middlewares.request_id_middleware | request_id=bba5c7a2e1384a35a7f8fac8b1244fda | trace_id=bba5c7a2e1384a35a7f8fac8b1244fda | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=88.81
2026-08-15 17:04:23,495 | INFO | fast_app.middlewares.request_id_middleware | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | http_request event="http.request.finish" method="POST" path="/rag/chat/stream/events" status_code=200 latency_ms=3514.01
2026-08-15 17:04:23,496 | WARNING | fast_app.middlewares.request_id_middleware | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | slow_operation event="http.request.slow" latency_ms=3514.01 threshold_ms=3000.0 slow_component="http_request" method="POST" path="/rag/chat/stream/events" status_code=200 status="success"
2026-08-15 17:04:32,401 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:04:33,489 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:05:02,809 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:05:03,076 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-08-15 17:05:03,086 | WARNING | fast_app.core.structured_output | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | structured_output transport=json_schema attempt=1 error_type=BadRequestError http_status=400 provider_error_code=invalid_parameter_error validation_errors=None
2026-08-15 17:05:03,753 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-08-15 17:05:03,766 | WARNING | fast_app.core.structured_output | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | structured_output transport=function_calling attempt=1 error_type=BadRequestError http_status=400 provider_error_code=invalid_parameter_error validation_errors=None
2026-08-15 17:05:04,134 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-08-15 17:05:04,137 | WARNING | fast_app.core.structured_output | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | structured_output transport=json_mode attempt=1 error_type=BadRequestError http_status=400 provider_error_code=invalid_parameter_error validation_errors=None
2026-08-15 17:05:10,117 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:05:10,121 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | rag_agent_decision event="rag_agent.decide_next_action.task_plan" pipeline_provider="rag_agent" query="?????????????????Rerank ? Prompt Guard ??????????? RAG ???????????????????????????" route="execute_task_plan" task_plan_id="task_plan_20260815090510_74dc9366b9e9" task_kind="question_decomposition" step_count=1
2026-08-15 17:05:10,123 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="execute_task_plan" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-15 17:05:21,067 | INFO | httpx | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:05:21,079 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | rag_agent_memory event="rag_agent.memory.turn_saved" user_id="user_XvwMTC-SQijy9moaRQTYMzLh" session_id="user:user_XvwMTC-SQijy9moaRQT:session:p2-research-fixture-load_test_11-83dc6c60:4b86f5c46f13b07f" external_session_id="p2-research-fixture-load_test_11-83dc6c60" answer_length=835 source_count=0 query_rewrite_reason="history_empty" summary_used=False summary_version=-
2026-08-15 17:05:21,097 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | rag_agent_persistence event="rag_agent.persistence.turn_saved" user_id="user_XvwMTC-SQijy9moaRQTYMzLh" session_id="user:user_XvwMTC-SQijy9moaRQT:session:p2-research-fixture-load_test_11-83dc6c60:4b86f5c46f13b07f" external_session_id="p2-research-fixture-load_test_11-83dc6c60" operation="stream_events" source_count=0 query_rewrite_reason="history_empty" summary_used=False summary_version=-
2026-08-15 17:05:21,098 | WARNING | fast_app.services.rag.rag_agent_pipeline_service | request_id=07b2d00ea3ad4336b563c01ab808ae7c | trace_id=07b2d00ea3ad4336b563c01ab808ae7c | slow_operation event="rag_agent.stream_events.slow" latency_ms=57479.45 threshold_ms=5000.0 slow_component="pipeline_stream_events" pipeline_provider="rag_agent" query="?????????????????Rerank ? Prompt Guard ??????????? RAG ???????????????????????????" original_query="?????????????????Rerank ? Prompt Guard ??????????? RAG ???????????????????????????" rewritten_query=- mode="hybrid" top_k=5 token_count=835 source_count=0 final_reason="agent_task_waiting_confirmation"
2026-08-15 17:05:21,201 | INFO | fast_app.middlewares.request_id_middleware | request_id=2da45e0468ae4db1bf06981c88564e4c | trace_id=2da45e0468ae4db1bf06981c88564e4c | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=92.68
2026-08-15 17:05:22,551 | INFO | fast_app.middlewares.request_id_middleware | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | http_request event="http.request.finish" method="POST" path="/rag/chat/stream/events" status_code=200 latency_ms=1347.83
2026-08-15 17:05:29,875 | INFO | httpx | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:05:30,922 | INFO | httpx | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:06:00,135 | INFO | httpx | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:06:05,699 | INFO | httpx | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:06:05,704 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | rag_agent_decision event="rag_agent.decide_next_action.task_plan" pipeline_provider="rag_agent" query="?????????????????Rerank ? Prompt Guard ??????????? RAG ???????????????????????????" route="execute_task_plan" task_plan_id="task_plan_20260815090605_b5aa6d10e739" task_kind="question_decomposition" step_count=1
2026-08-15 17:06:05,705 | INFO | fast_app.graph.rag_agent.rag_agent_nodes | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | rag_agent_loop event="rag_agent.check_loop_limits.finish" pipeline_provider="rag_agent" route="execute_task_plan" should_continue=True reason="continue" step_count=1 tool_call_count=0
2026-08-15 17:06:17,525 | INFO | httpx | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:06:17,540 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | rag_agent_memory event="rag_agent.memory.turn_saved" user_id="user_cN4rJOGtsNTV9Ld6snmS8Ffr" session_id="user:user_cN4rJOGtsNTV9Ld6snm:session:p2-research-fixture-load_test_12-fb5febdc:16edd26128d8731b" external_session_id="p2-research-fixture-load_test_12-fb5febdc" answer_length=835 source_count=0 query_rewrite_reason="history_empty" summary_used=False summary_version=-
2026-08-15 17:06:17,552 | INFO | fast_app.services.rag.rag_agent_pipeline_service | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | rag_agent_persistence event="rag_agent.persistence.turn_saved" user_id="user_cN4rJOGtsNTV9Ld6snmS8Ffr" session_id="user:user_cN4rJOGtsNTV9Ld6snm:session:p2-research-fixture-load_test_12-fb5febdc:16edd26128d8731b" external_session_id="p2-research-fixture-load_test_12-fb5febdc" operation="stream_events" source_count=0 query_rewrite_reason="history_empty" summary_used=False summary_version=-
2026-08-15 17:06:17,552 | WARNING | fast_app.services.rag.rag_agent_pipeline_service | request_id=451921fc91e1452e965fd0a035610ea8 | trace_id=451921fc91e1452e965fd0a035610ea8 | slow_operation event="rag_agent.stream_events.slow" latency_ms=54998.33 threshold_ms=5000.0 slow_component="pipeline_stream_events" pipeline_provider="rag_agent" query="?????????????????Rerank ? Prompt Guard ??????????? RAG ???????????????????????????" original_query="?????????????????Rerank ? Prompt Guard ??????????? RAG ???????????????????????????" rewritten_query=- mode="hybrid" top_k=5 token_count=835 source_count=0 final_reason="agent_task_waiting_confirmation"
2026-08-15 17:06:17,647 | INFO | fast_app.middlewares.request_id_middleware | request_id=b511b8e7f37d45e5ba9100e285dc39e8 | trace_id=b511b8e7f37d45e5ba9100e285dc39e8 | http_request event="http.request.finish" method="POST" path="/auth/login" status_code=200 latency_ms=85.63
2026-08-15 17:06:18,942 | INFO | fast_app.middlewares.request_id_middleware | request_id=7e254ad80d29429fbb4c613bfd3ee3fa | trace_id=7e254ad80d29429fbb4c613bfd3ee3fa | http_request event="http.request.finish" method="POST" path="/rag/chat/stream/events" status_code=200 latency_ms=1293.41
2026-08-15 17:06:28,731 | INFO | httpx | request_id=7e254ad80d29429fbb4c613bfd3ee3fa | trace_id=7e254ad80d29429fbb4c613bfd3ee3fa | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:06:29,736 | INFO | httpx | request_id=7e254ad80d29429fbb4c613bfd3ee3fa | trace_id=7e254ad80d29429fbb4c613bfd3ee3fa | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:06:58,674 | INFO | httpx | request_id=7e254ad80d29429fbb4c613bfd3ee3fa | trace_id=7e254ad80d29429fbb4c613bfd3ee3fa | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-15 17:07:03,574 | INFO | httpx | request_id=7e254ad80d29429fbb4c613bfd3ee3fa | trace_id=7e254ad80d29429fbb4c613bfd3ee3fa | HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
